mini_nasdaq_date,mini_nasdaq_time,mini_nasdaq_open,mini_nasdaq_high,mini_nasdaq_low,mini_nasdaq_close,mini_nasdaq_volume,predict
2019-11-27,18:00:00,8425.5,8423.5,8417.75,8429.5,5337,0
2019-11-27,19:00:00,8423.5,8430.5,8413.75,8431.0,6939,0
2019-11-27,20:00:00,8429.75,8429.0,8424.25,8433.0,3613,0
2019-11-27,21:00:00,8429.0,8427.75,8426.5,8431.0,1250,0
2019-11-27,22:00:00,8428.0,8428.75,8426.75,8429.25,1149,0
2019-11-27,23:00:00,8428.75,8426.75,8424.25,8429.75,1489,0
2019-11-28,00:00:00,8426.75,8428.0,8423.25,8428.5,1009,0
2019-11-28,01:00:00,8428.25,8431.5,8426.0,8434.75,2440,0
2019-11-28,02:00:00,8431.25,8431.75,8425.75,8433.25,5145,0
2019-11-28,03:00:00,8431.75,8429.25,8427.25,8432.0,1990,0
2019-11-28,04:00:00,8429.25,8432.5,8428.5,8432.5,1737,0
2019-11-28,05:00:00,8432.25,8437.5,8432.0,8439.25,2467,0
2019-11-28,06:00:00,8437.5,8442.5,8437.25,8444.0,2647,0
2019-11-28,07:00:00,8442.25,8436.75,8436.25,8442.25,2379,0
2019-11-28,08:00:00,8436.5,8439.5,8434.5,8443.25,3614,0
2019-11-28,09:00:00,8439.75,8437.75,8437.0,8441.0,3058,0
2019-11-28,10:00:00,8437.75,8444.0,8435.75,8444.25,3102,0
2019-11-28,11:00:00,8444.0,8443.0,8442.75,8447.75,2071,0
2019-11-28,12:00:00,8443.25,8444.5,8442.75,8444.75,99,0
2019-11-28,17:00:00,8442.75,8448.75,8442.0,8449.75,1937,0
2019-11-28,18:00:00,8449.0,8442.5,8442.5,8451.0,2007,0
2019-11-28,19:00:00,8443.0,8428.5,8426.0,8443.25,6314,0
2019-11-28,20:00:00,8428.5,8427.25,8425.25,8433.5,2911,0
2019-11-28,21:00:00,8427.25,8424.75,8420.5,8429.0,3093,0
2019-11-28,22:00:00,8424.75,8423.75,8420.75,8425.0,1554,0
2019-11-28,23:00:00,8424.0,8419.0,8414.5,8424.25,3681,0
2019-11-29,00:00:00,8419.0,8419.75,8408.5,8423.5,4489,0
2019-11-29,01:00:00,8419.75,8422.75,8416.75,8424.5,3615,0
2019-11-29,02:00:00,8423.0,8427.5,8414.75,8428.5,5975,0
2019-11-29,03:00:00,8427.5,8430.25,8427.0,8433.25,4702,0
2019-11-29,04:00:00,8430.25,8429.5,8426.5,8433.0,2650,0
2019-11-29,05:00:00,8429.5,8434.0,8427.0,8436.25,2332,0
2019-11-29,06:00:00,8434.25,8435.0,8432.5,8440.5,3439,0
2019-11-29,07:00:00,8435.0,8430.5,8429.5,8436.25,4473,0
2019-11-29,08:00:00,8430.25,8435.75,8421.5,8436.25,33892,0
2019-11-29,09:00:00,8435.75,8432.5,8424.5,8440.5,32084,0
2019-11-29,10:00:00,8432.25,8428.0,8415.5,8433.5,24743,0
2019-11-29,11:00:00,8428.0,8408.75,8406.5,8428.75,23310,0
2019-11-29,12:00:00,8408.75,8422.5,8408.75,8423.75,12202,0
2019-12-01,17:00:00,8424.5,8431.0,8422.5,8435.25,3879,0
2019-12-01,18:00:00,8431.25,8445.5,8430.0,8450.0,6510,0
2019-12-01,19:00:00,8445.5,8446.75,8442.0,8447.5,3668,0
2019-12-01,20:00:00,8446.25,8448.25,8444.75,8452.75,3284,0
2019-12-01,21:00:00,8448.25,8449.25,8447.0,8450.5,1759,0
2019-12-01,22:00:00,8449.25,8448.75,8448.5,8452.5,3255,0
2019-12-01,23:00:00,8449.0,8447.75,8446.0,8449.25,3244,0
2019-12-02,00:00:00,8447.75,8444.75,8443.5,8448.5,3574,0
2019-12-02,01:00:00,8444.5,8438.0,8436.25,8444.5,5606,0
2019-12-02,02:00:00,8437.75,8452.75,8435.75,8457.25,9663,0
2019-12-02,03:00:00,8452.25,8444.5,8442.0,8454.0,8545,0
2019-12-02,04:00:00,8444.5,8444.0,8443.5,8450.25,3020,0
2019-12-02,05:00:00,8444.0,8427.25,8419.0,8444.25,9790,0
2019-12-02,06:00:00,8426.75,8426.25,8420.75,8428.75,5496,0
2019-12-02,07:00:00,8426.25,8418.5,8407.5,8427.25,10882,0
2019-12-02,08:00:00,8418.5,8346.5,8345.25,8419.5,79782,0
2019-12-02,09:00:00,8346.5,8289.0,8276.75,8347.25,142014,0
2019-12-02,10:00:00,8288.5,8309.75,8276.5,8312.75,65924,0
2019-12-02,11:00:00,8310.0,8299.75,8287.25,8319.5,50954,0
2019-12-02,12:00:00,8299.75,8319.75,8296.5,8324.75,36859,0
2019-12-02,13:00:00,8319.75,8331.0,8318.25,8336.0,26746,0
2019-12-02,14:00:00,8331.5,8313.75,8313.25,8333.0,47845,0
2019-12-02,15:00:00,8313.75,8310.0,8309.25,8322.0,18615,0
2019-12-02,16:00:00,8310.25,8310.0,8309.25,8310.75,115,0
2019-12-02,17:00:00,8313.75,8305.5,8292.25,8316.25,7846,0
2019-12-02,18:00:00,8305.5,8314.5,8296.5,8316.25,7641,0
2019-12-02,19:00:00,8314.75,8315.75,8304.75,8322.0,11910,0
2019-12-02,20:00:00,8316.0,8322.0,8314.25,8327.0,6261,0
2019-12-02,21:00:00,8322.25,8330.25,8321.25,8335.25,7144,0
2019-12-02,22:00:00,8330.5,8330.25,8328.5,8334.75,1767,0
2019-12-02,23:00:00,8330.25,8333.5,8326.5,8337.5,5463,0
2019-12-03,00:00:00,8333.5,8327.5,8323.25,8334.5,3323,0
2019-12-03,01:00:00,8327.5,8322.25,8320.5,8332.5,5211,0
2019-12-03,02:00:00,8322.25,8329.25,8320.5,8332.25,7929,0
2019-12-03,03:00:00,8329.25,8325.75,8318.25,8336.5,7341,0
2019-12-03,04:00:00,8326.0,8276.75,8270.75,8332.75,23364,0
2019-12-03,05:00:00,8276.25,8290.75,8272.5,8293.5,9156,0
2019-12-03,06:00:00,8291.0,8256.0,8251.5,8292.0,14460,0
2019-12-03,07:00:00,8256.0,8222.5,8221.25,8261.25,34127,0
2019-12-03,08:00:00,8222.25,8197.0,8168.25,8225.0,121401,0
2019-12-03,09:00:00,8197.0,8193.5,8184.0,8220.75,103003,0
2019-12-03,10:00:00,8193.5,8202.0,8183.75,8210.75,64682,0
2019-12-03,11:00:00,8201.75,8212.75,8195.25,8217.5,32918,0
2019-12-03,12:00:00,8213.0,8229.75,8212.25,8239.5,32671,0
2019-12-03,13:00:00,8229.75,8230.5,8214.75,8234.0,31135,0
2019-12-03,14:00:00,8230.25,8260.25,8221.75,8261.0,50107,0
2019-12-03,15:00:00,8260.25,8255.0,8246.0,8261.25,15556,0
2019-12-03,16:00:00,8255.0,8255.5,8254.75,8255.5,80,0
2019-12-03,17:00:00,8258.75,8259.0,8251.25,8262.25,3595,0
2019-12-03,18:00:00,8259.0,8251.0,8242.5,8267.25,8858,0
2019-12-03,19:00:00,8250.75,8248.0,8241.5,8261.0,7967,0
2019-12-03,20:00:00,8248.0,8255.0,8247.5,8257.0,3819,0
2019-12-03,21:00:00,8254.75,8258.0,8248.0,8262.25,10898,0
2019-12-03,22:00:00,8258.0,8263.75,8256.75,8266.0,9299,0
2019-12-03,23:00:00,8263.75,8261.25,8259.0,8266.25,7961,0
2019-12-04,00:00:00,8261.25,8263.5,8257.5,8265.75,4242,0
2019-12-04,01:00:00,8263.5,8223.25,8222.5,8264.0,13006,0
2019-12-04,02:00:00,8222.75,8244.75,8220.5,8247.75,13787,0
2019-12-04,03:00:00,8245.0,8305.25,8244.5,8314.25,31203,0
2019-12-04,04:00:00,8305.0,8294.25,8292.75,8307.25,12307,0
2019-12-04,05:00:00,8294.25,8303.5,8293.25,8305.5,5433,0
2019-12-04,06:00:00,8303.75,8300.5,8296.5,8309.0,6909,0
2019-12-04,07:00:00,8300.5,8296.0,8282.0,8306.0,17688,0
2019-12-04,08:00:00,8296.0,8312.25,8287.5,8318.0,58427,0
2019-12-04,09:00:00,8312.0,8310.0,8298.75,8319.25,54471,0
2019-12-04,10:00:00,8310.0,8304.75,8301.75,8318.75,32051,0
2019-12-04,11:00:00,8304.5,8304.75,8294.25,8308.75,26178,0
2019-12-04,12:00:00,8305.0,8300.5,8296.5,8307.25,14863,0
2019-12-04,13:00:00,8300.5,8314.75,8300.25,8316.5,20359,0
2019-12-04,14:00:00,8314.75,8300.75,8299.25,8315.25,27535,0
2019-12-04,15:00:00,8300.5,8297.0,8286.0,8302.0,18538,0
2019-12-04,16:00:00,8296.5,8296.5,8296.25,8298.0,97,0
2019-12-04,17:00:00,8296.25,8292.25,8290.5,8303.5,4127,0
2019-12-04,18:00:00,8292.0,8293.0,8289.0,8298.5,8485,0
2019-12-04,19:00:00,8293.5,8295.5,8285.25,8309.75,10185,0
2019-12-04,20:00:00,8295.75,8292.75,8291.75,8300.5,5883,0
2019-12-04,21:00:00,8293.0,8292.5,8287.75,8294.5,3041,0
2019-12-04,22:00:00,8292.75,8295.0,8292.25,8297.0,2170,0
2019-12-04,23:00:00,8295.0,8290.0,8288.0,8297.25,3576,0
2019-12-05,00:00:00,8290.0,8302.75,8290.0,8303.25,3441,0
2019-12-05,01:00:00,8302.5,8322.0,8297.0,8322.75,9368,0
2019-12-05,02:00:00,8321.75,8311.75,8304.5,8322.25,9047,0
2019-12-05,03:00:00,8311.5,8319.0,8302.5,8319.75,5473,0
2019-12-05,04:00:00,8319.0,8331.0,8315.0,8338.75,7761,0
2019-12-05,05:00:00,8331.0,8333.0,8327.5,8340.0,5599,0
2019-12-05,06:00:00,8333.0,8330.25,8326.5,8337.25,5090,0
2019-12-05,07:00:00,8330.25,8325.75,8319.25,8334.75,11013,0
2019-12-05,08:00:00,8325.5,8305.0,8303.5,8327.25,49372,0
2019-12-05,09:00:00,8305.0,8293.75,8273.25,8307.75,69683,0
2019-12-05,10:00:00,8294.0,8292.5,8283.0,8300.5,38769,0
2019-12-05,11:00:00,8292.75,8291.25,8285.0,8298.0,20382,0
2019-12-05,12:00:00,8291.0,8301.5,8289.25,8303.0,20193,0
2019-12-05,13:00:00,8301.5,8298.25,8285.75,8313.25,28495,0
2019-12-05,14:00:00,8298.0,8310.75,8295.25,8316.5,31495,0
2019-12-05,15:00:00,8310.5,8311.5,8307.5,8314.5,10974,0
2019-12-05,16:00:00,8311.25,8310.75,8310.0,8312.25,148,0
2019-12-05,17:00:00,8311.0,8314.75,8307.75,8316.75,1697,0
2019-12-05,18:00:00,8314.5,8326.25,8314.5,8327.75,5532,0
2019-12-05,19:00:00,8326.25,8326.0,8319.5,8329.25,4290,0
2019-12-05,20:00:00,8326.0,8318.75,8317.5,8328.25,2383,0
2019-12-05,21:00:00,8318.5,8324.0,8317.0,8325.5,2107,0
2019-12-05,22:00:00,8324.0,8322.25,8322.0,8325.25,821,0
2019-12-05,23:00:00,8322.25,8320.0,8318.25,8325.0,1470,0
2019-12-06,00:00:00,8319.5,8334.75,8319.25,8345.5,7493,0
2019-12-06,01:00:00,8334.5,8335.75,8330.25,8338.75,5737,0
2019-12-06,02:00:00,8335.5,8337.0,8327.25,8338.75,6314,0
2019-12-06,03:00:00,8336.5,8341.25,8334.75,8343.75,3928,0
2019-12-06,04:00:00,8341.25,8337.0,8335.25,8342.25,3153,0
2019-12-06,05:00:00,8337.25,8343.0,8336.5,8343.5,3016,0
2019-12-06,06:00:00,8343.25,8335.0,8330.0,8343.5,4752,0
2019-12-06,07:00:00,8335.25,8373.5,8321.5,8381.5,29890,0
2019-12-06,08:00:00,8373.75,8384.75,8368.0,8392.5,57164,0
2019-12-06,09:00:00,8384.75,8390.75,8376.0,8395.25,46012,0
2019-12-06,10:00:00,8391.0,8391.25,8387.25,8396.5,23393,0
2019-12-06,11:00:00,8391.5,8399.75,8390.25,8402.5,18036,0
2019-12-06,12:00:00,8400.0,8400.5,8399.25,8406.25,14086,0
2019-12-06,13:00:00,8400.75,8401.5,8398.25,8405.0,12530,0
2019-12-06,14:00:00,8401.25,8402.5,8395.5,8409.5,30069,0
2019-12-06,15:00:00,8402.5,8403.75,8395.5,8404.0,14662,0
2019-12-06,16:00:00,8403.75,8405.0,8402.75,8405.0,184,0
2019-12-08,17:00:00,8401.5,8404.25,8401.0,8415.0,2298,0
2019-12-08,18:00:00,8404.0,8387.0,8383.25,8404.25,6189,0
2019-12-08,19:00:00,8387.25,8383.5,8380.5,8391.0,6124,0
2019-12-08,20:00:00,8383.0,8391.25,8382.25,8393.5,4598,0
2019-12-08,21:00:00,8391.25,8387.0,8384.25,8391.5,1829,0
2019-12-08,22:00:00,8387.0,8386.5,8384.5,8389.0,1068,0
2019-12-08,23:00:00,8386.5,8386.75,8383.5,8387.75,1219,0
2019-12-09,00:00:00,8386.75,8392.0,8384.25,8394.5,2427,0
2019-12-09,01:00:00,8392.25,8396.0,8389.5,8398.0,3906,0
2019-12-09,02:00:00,8396.0,8391.25,8390.75,8397.75,5012,0
2019-12-09,03:00:00,8391.5,8391.75,8383.25,8391.75,4205,0
2019-12-09,04:00:00,8391.5,8396.75,8389.0,8397.25,3272,0
2019-12-09,05:00:00,8396.5,8388.75,8386.5,8397.5,3791,0
2019-12-09,06:00:00,8389.0,8393.25,8388.25,8396.75,3484,0
2019-12-09,07:00:00,8393.5,8387.0,8385.5,8394.25,4968,0
2019-12-09,08:00:00,8387.0,8419.0,8382.25,8427.25,48383,0
2019-12-09,09:00:00,8419.0,8412.75,8408.25,8424.5,33754,0
2019-12-09,10:00:00,8413.25,8393.5,8391.5,8414.75,34137,0
2019-12-09,11:00:00,8393.5,8390.0,8385.25,8399.5,21478,0
2019-12-09,12:00:00,8389.75,8389.5,8386.25,8394.5,17725,0
2019-12-09,13:00:00,8389.5,8382.0,8372.5,8390.75,27559,0
2019-12-09,14:00:00,8381.75,8366.25,8366.0,8386.25,29128,0
2019-12-09,15:00:00,8366.25,8350.5,8347.0,8367.25,18128,0
2019-12-09,16:00:00,8350.25,8351.25,8350.0,8351.5,76,0
2019-12-09,17:00:00,8354.5,8356.25,8352.5,8362.25,3777,0
2019-12-09,18:00:00,8356.5,8357.75,8353.25,8361.75,4236,0
2019-12-09,19:00:00,8357.75,8356.25,8350.25,8359.75,6161,0
2019-12-09,20:00:00,8356.5,8368.0,8355.25,8368.5,4570,0
2019-12-09,21:00:00,8368.25,8367.0,8365.25,8370.25,2342,0
2019-12-09,22:00:00,8367.0,8364.5,8363.25,8368.5,3436,0
2019-12-09,23:00:00,8364.5,8367.0,8364.0,8369.25,1656,0
2019-12-10,00:00:00,8367.25,8368.0,8366.5,8374.25,2441,0
2019-12-10,01:00:00,8367.75,8368.75,8365.75,8371.75,2255,0
2019-12-10,02:00:00,8368.5,8325.25,8318.0,8369.25,16600,0
2019-12-10,03:00:00,8325.25,8326.5,8319.5,8330.5,12635,0
2019-12-10,04:00:00,8326.5,8329.0,8324.25,8339.0,8820,0
2019-12-10,05:00:00,8328.75,8322.75,8297.0,8328.75,12484,0
2019-12-10,06:00:00,8323.0,8319.0,8314.25,8326.25,8540,0
2019-12-10,07:00:00,8319.0,8370.0,8314.0,8383.5,36221,0
2019-12-10,08:00:00,8369.75,8358.5,8338.5,8375.5,57218,0
2019-12-10,09:00:00,8358.5,8387.25,8357.5,8394.5,52559,0
2019-12-10,10:00:00,8387.25,8376.25,8366.25,8398.0,50881,0
2019-12-10,11:00:00,8376.5,8376.75,8366.75,8379.0,24480,0
2019-12-10,12:00:00,8376.75,8371.0,8370.25,8384.5,13846,0
2019-12-10,13:00:00,8371.25,8371.5,8366.25,8378.75,15473,0
2019-12-10,14:00:00,8371.75,8353.75,8342.5,8376.75,38088,0
2019-12-10,15:00:00,8354.25,8367.5,8354.0,8368.5,10129,0
2019-12-10,16:00:00,8367.75,8368.0,8367.0,8368.25,66,0
2019-12-10,17:00:00,8366.25,8359.25,8358.25,8372.75,2832,0
2019-12-10,18:00:00,8359.25,8351.25,8348.25,8365.0,4656,0
2019-12-10,19:00:00,8351.5,8351.75,8345.0,8356.0,4577,0
2019-12-10,20:00:00,8352.0,8357.0,8350.75,8358.25,2229,0
2019-12-10,21:00:00,8357.25,8361.75,8355.0,8363.25,1919,0
2019-12-10,22:00:00,8361.5,8359.5,8358.5,8365.0,1755,0
2019-12-10,23:00:00,8359.25,8365.0,8357.5,8366.25,1912,0
2019-12-11,00:00:00,8365.0,8367.75,8361.75,8369.5,2229,0
2019-12-11,01:00:00,8367.75,8363.25,8358.5,8370.5,3766,0
2019-12-11,02:00:00,8363.25,8362.75,8357.25,8394.0,16572,0
2019-12-11,03:00:00,8362.25,8363.25,8354.75,8368.25,8205,0
2019-12-11,04:00:00,8363.5,8365.5,8358.25,8370.0,5641,0
2019-12-11,05:00:00,8365.5,8374.5,8361.75,8374.75,5477,0
2019-12-11,06:00:00,8374.5,8379.5,8370.5,8381.75,6593,0
2019-12-11,07:00:00,8379.75,8384.0,8376.5,8387.5,9521,0
2019-12-11,08:00:00,8384.5,8386.0,8363.5,8387.0,37879,0
2019-12-11,09:00:00,8386.0,8379.5,8378.5,8396.0,38661,0
2019-12-11,10:00:00,8379.75,8377.75,8370.75,8387.5,25623,0
2019-12-11,11:00:00,8377.75,8377.75,8371.25,8381.0,13752,0
2019-12-11,12:00:00,8377.75,8380.75,8374.75,8383.5,11309,0
2019-12-11,13:00:00,8380.75,8405.5,8376.0,8407.5,39616,0
2019-12-11,14:00:00,8405.5,8407.25,8394.5,8411.0,36202,0
2019-12-11,15:00:00,8407.25,8407.75,8400.25,8410.5,11836,0
2019-12-11,16:00:00,8407.75,8407.75,8407.75,8408.75,81,0
2019-12-11,17:00:00,8407.5,8414.5,8405.0,8415.5,2286,0
2019-12-11,18:00:00,8414.5,8408.25,8404.5,8415.25,3509,0
2019-12-11,19:00:00,8408.25,8415.0,8406.0,8417.25,3598,0
2019-12-11,20:00:00,8415.25,8414.75,8414.0,8418.75,2588,0
2019-12-11,21:00:00,8415.0,8414.25,8412.0,8415.25,1388,0
2019-12-11,22:00:00,8414.25,8413.75,8413.25,8415.25,737,0
2019-12-11,23:00:00,8413.75,8411.0,8411.0,8413.75,1200,0
2019-12-12,00:00:00,8411.25,8417.25,8410.0,8418.0,2346,0
2019-12-12,01:00:00,8417.5,8414.5,8412.75,8418.5,3598,0
2019-12-12,02:00:00,8414.25,8424.5,8413.75,8426.5,8891,0
2019-12-12,03:00:00,8424.75,8425.75,8418.0,8430.0,5738,0
2019-12-12,04:00:00,8425.75,8415.25,8411.0,8429.0,7384,0
2019-12-12,05:00:00,8415.0,8417.5,8412.0,8419.25,4805,0
2019-12-12,06:00:00,8417.5,8403.25,8403.0,8418.5,7999,0
2019-12-12,07:00:00,8403.25,8397.25,8383.0,8405.0,26318,0
2019-12-12,08:00:00,8397.0,8458.25,8381.0,8464.0,85717,0
2019-12-12,09:00:00,8458.25,8480.0,8458.25,8497.0,89632,0
2019-12-12,10:00:00,8480.25,8432.75,8416.25,8482.0,65524,0
2019-12-12,11:00:00,8432.5,8431.5,8402.25,8436.75,48663,0
2019-12-12,12:00:00,8431.5,8437.5,8425.5,8446.75,25861,0
2019-12-12,13:00:00,8437.5,8443.0,8418.75,8466.75,58550,0
2019-12-12,14:00:00,8443.25,8467.75,8440.25,8479.75,47501,0
2019-12-12,15:00:00,8467.75,8471.25,8453.75,8474.5,15879,0
2019-12-12,16:00:00,8470.5,8472.25,8470.5,8472.75,94,0
2019-12-12,17:00:00,8508.0,8528.25,8508.0,8533.0,4304,0
2019-12-12,18:00:00,8528.0,8533.75,8517.25,8534.5,7216,0
2019-12-12,19:00:00,8533.75,8535.25,8530.25,8540.75,5708,0
2019-12-12,20:00:00,8535.25,8531.75,8528.25,8538.0,4333,0
2019-12-12,21:00:00,8531.75,8532.25,8529.75,8544.25,4867,0
2019-12-12,22:00:00,8532.0,8533.25,8530.5,8534.75,1666,0
2019-12-12,23:00:00,8533.25,8535.5,8529.5,8539.25,2991,0
2019-12-13,00:00:00,8535.5,8538.0,8531.75,8541.25,3123,0
2019-12-13,01:00:00,8537.75,8538.75,8530.5,8541.5,7091,0
2019-12-13,02:00:00,8538.25,8536.25,8525.75,8542.0,10575,0
2019-12-13,03:00:00,8536.5,8536.5,8530.75,8539.75,7997,0
2019-12-13,04:00:00,8537.0,8546.5,8536.0,8549.0,4555,0
2019-12-13,05:00:00,8546.25,8534.25,8531.25,8546.5,4351,0
2019-12-13,06:00:00,8534.25,8498.75,8479.5,8535.75,9520,0
2019-12-13,07:00:00,8498.75,8517.75,8484.0,8529.0,17478,0
2019-12-13,08:00:00,8517.5,8504.25,8461.75,8523.0,63364,0
2019-12-13,09:00:00,8504.25,8500.25,8490.0,8546.5,92385,0
2019-12-13,10:00:00,8500.0,8512.5,8481.0,8518.5,36598,0
2019-12-13,11:00:00,8512.75,8528.5,8511.75,8530.0,25526,0
2019-12-13,12:00:00,8528.75,8521.75,8517.5,8531.75,14400,0
2019-12-13,13:00:00,8521.5,8523.25,8514.25,8525.5,15098,0
2019-12-13,14:00:00,8523.5,8520.25,8514.75,8527.25,21686,0
2019-12-13,15:00:00,8520.25,8521.5,8515.25,8522.75,9332,0
2019-12-13,16:00:00,8522.0,8521.25,8520.25,8522.0,57,0
2019-12-15,17:00:00,8534.0,8536.5,8530.0,8540.0,3247,0
2019-12-15,18:00:00,8536.5,8541.0,8535.25,8542.75,2719,0
2019-12-15,19:00:00,8541.25,8543.0,8538.5,8545.0,3309,0
2019-12-15,20:00:00,8543.0,8544.25,8542.5,8550.0,3591,0
2019-12-15,21:00:00,8544.75,8547.25,8544.0,8549.25,1361,0
2019-12-15,22:00:00,8547.25,8547.0,8546.0,8549.25,760,0
2019-12-15,23:00:00,8546.75,8543.5,8543.5,8547.5,1038,0
2019-12-16,00:00:00,8543.75,8550.5,8540.5,8553.5,3277,0
2019-12-16,01:00:00,8550.5,8546.5,8546.25,8554.75,3619,0
2019-12-16,02:00:00,8546.75,8553.25,8545.5,8558.75,10985,0
2019-12-16,03:00:00,8553.0,8554.25,8550.25,8555.75,4533,0
2019-12-16,04:00:00,8554.5,8550.25,8547.5,8554.75,3107,0
2019-12-16,05:00:00,8550.25,8557.0,8549.75,8558.5,4821,0
2019-12-16,06:00:00,8556.75,8565.5,8554.75,8566.25,6182,0
2019-12-16,07:00:00,8565.5,8572.5,8564.75,8574.25,7923,0
2019-12-16,08:00:00,8572.5,8596.0,8571.25,8604.0,45949,0
2019-12-16,09:00:00,8596.25,8609.75,8593.75,8615.5,35176,0
2019-12-16,10:00:00,8610.0,8612.25,8604.5,8613.25,19906,0
2019-12-16,11:00:00,8612.25,8612.75,8609.5,8617.25,13825,0
2019-12-16,12:00:00,8612.75,8615.25,8607.0,8616.0,11229,0
2019-12-16,13:00:00,8615.25,8606.5,8605.0,8617.5,14257,0
2019-12-16,14:00:00,8606.5,8602.25,8601.25,8614.0,29981,0
2019-12-16,15:00:00,8602.25,8607.0,8600.25,8612.5,10940,0
2019-12-16,16:00:00,8607.25,8607.5,8607.0,8608.25,77,0
2019-12-16,17:00:00,8604.5,8599.25,8598.5,8606.75,2694,0
2019-12-16,18:00:00,8599.5,8594.5,8592.75,8600.25,3177,0
2019-12-16,19:00:00,8595.0,8599.25,8594.0,8603.25,2695,0
2019-12-16,20:00:00,8599.5,8604.5,8597.25,8604.75,2244,0
2019-12-16,21:00:00,8604.5,8608.0,8603.25,8610.0,1843,0
2019-12-16,22:00:00,8607.75,8611.0,8607.75,8614.0,1987,0
2019-12-16,23:00:00,8611.0,8619.75,8610.75,8622.25,2841,0
2019-12-17,00:00:00,8620.0,8616.75,8615.5,8621.25,1988,0
2019-12-17,01:00:00,8616.75,8624.0,8615.75,8626.5,3389,0
2019-12-17,02:00:00,8623.75,8610.25,8604.5,8623.75,7591,0
2019-12-17,03:00:00,8610.25,8607.25,8602.0,8611.75,4113,0
2019-12-17,04:00:00,8607.0,8602.25,8595.75,8611.25,4624,0
2019-12-17,05:00:00,8602.25,8603.75,8595.25,8604.5,5015,0
2019-12-17,06:00:00,8603.75,8606.0,8603.25,8611.75,4996,0
2019-12-17,07:00:00,8606.0,8617.75,8600.25,8623.5,8952,0
2019-12-17,08:00:00,8618.0,8598.25,8596.25,8625.25,50434,0
2019-12-17,09:00:00,8598.0,8607.75,8596.25,8613.75,36644,0
2019-12-17,10:00:00,8607.5,8606.0,8599.5,8609.0,23260,0
2019-12-17,11:00:00,8606.25,8609.75,8604.0,8612.0,13749,0
2019-12-17,12:00:00,8609.75,8608.5,8602.5,8611.25,12660,0
2019-12-17,13:00:00,8608.75,8608.75,8601.0,8612.75,17157,0
2019-12-17,14:00:00,8608.5,8606.75,8602.5,8611.25,21854,0
2019-12-17,15:00:00,8606.5,8602.25,8598.25,8608.25,11708,0
2019-12-17,16:00:00,8602.25,8602.25,8601.75,8602.75,62,0
2019-12-17,17:00:00,8597.75,8603.0,8596.75,8605.25,1784,0
2019-12-17,18:00:00,8603.0,8603.0,8600.5,8606.0,2164,0
2019-12-17,19:00:00,8603.0,8606.75,8601.25,8608.75,2871,0
2019-12-17,20:00:00,8606.75,8602.5,8601.5,8609.5,1802,0
2019-12-17,21:00:00,8602.75,8603.5,8602.0,8604.5,1279,0
2019-12-17,22:00:00,8603.5,8603.0,8602.25,8605.75,972,0
2019-12-17,23:00:00,8603.0,8604.0,8601.5,8605.25,1163,0
2019-12-18,00:00:00,8604.0,8598.75,8596.25,8604.0,1965,0
2019-12-18,01:00:00,8598.5,8599.75,8595.25,8601.5,2793,0
2019-12-18,02:00:00,8599.5,8605.75,8596.75,8610.0,6797,0
2019-12-18,03:00:00,8606.0,8612.0,8605.0,8613.75,4567,0
2019-12-18,04:00:00,8611.75,8613.0,8610.0,8615.75,2577,0
2019-12-18,05:00:00,8613.0,8609.0,8606.75,8613.0,2547,0
2019-12-18,06:00:00,8609.25,8612.0,8603.0,8613.75,3901,0
2019-12-18,07:00:00,8611.5,8610.5,8608.5,8617.25,5445,0
2019-12-18,08:00:00,8610.5,8612.5,8609.0,8629.0,44763,0
2019-12-18,09:00:00,8612.5,8626.75,8607.5,8627.25,37980,0
2019-12-18,10:00:00,8626.75,8633.5,8618.5,8641.25,40480,0
2019-12-18,11:00:00,8633.25,8630.75,8629.5,8636.75,17303,0
2019-12-18,12:00:00,8631.0,8631.0,8626.5,8634.5,13162,0
2019-12-18,13:00:00,8631.0,8634.5,8628.25,8636.0,13463,0
2019-12-18,14:00:00,8634.5,8618.25,8617.0,8636.0,29165,0
2019-12-18,15:00:00,8618.0,8624.5,8610.75,8624.75,16916,0
2019-12-18,16:00:00,8624.25,8624.25,8624.25,8624.75,68,0
2019-12-18,17:00:00,8624.75,8621.5,8619.5,8627.75,3410,0
2019-12-18,18:00:00,8621.75,8626.5,8619.5,8630.25,4397,0
2019-12-18,19:00:00,8626.5,8618.75,8616.25,8628.75,4119,0
2019-12-18,20:00:00,8618.75,8613.5,8612.0,8619.0,3373,0
2019-12-18,21:00:00,8613.5,8615.75,8612.5,8616.5,1842,0
2019-12-18,22:00:00,8616.0,8614.75,8614.5,8617.5,1319,0
2019-12-18,23:00:00,8615.0,8617.75,8614.25,8618.0,1141,0
2019-12-19,00:00:00,8617.75,8620.75,8617.25,8622.0,1983,0
2019-12-19,01:00:00,8620.5,8620.75,8617.25,8621.5,2844,0
2019-12-19,02:00:00,8620.5,8615.0,8608.75,8625.0,8248,0
2019-12-19,03:00:00,8615.25,8624.25,8615.0,8624.5,4946,0
2019-12-19,04:00:00,8624.5,8623.75,8617.75,8625.5,4788,0
2019-12-19,05:00:00,8623.75,8621.25,8617.25,8626.0,2827,0
2019-12-19,06:00:00,8621.0,8613.5,8610.0,8622.75,5030,0
2019-12-19,07:00:00,8613.5,8616.0,8609.0,8616.75,7182,0
